,free_node_coor_list,14:35:08,19449
1358,-29,-18,12
1359,-30,-17,12
1360,-28,-18,12
1361,-27,-18,12
1362,-26,-18,12
1363,-25,-18,12
1364,-21,-24,8
1365,-21,-23,8
1366,-21,-24,9
1367,-21,-23,9
1368,-24,-21,9
1369,-23,-21,9
1370,-21,-22,8
1371,-21,-21,8
1372,-21,-22,9
1373,-22,-21,9
1374,-21,-21,9
1375,-20,-24,8
1376,-19,-24,8
1377,-20,-23,8
1378,-19,-23,8
1379,-20,-24,9
1380,-19,-24,9
1381,-20,-23,9
1382,-19,-23,9
1383,-18,-24,8
1384,-17,-24,8
1385,-18,-23,8
1386,-17,-23,8
1387,-18,-24,9
1388,-17,-24,9
1389,-18,-23,9
1390,-17,-23,9
1391,-20,-22,8
1392,-19,-22,8
1393,-20,-21,8
1394,-19,-21,8
1395,-20,-22,9
1396,-19,-22,9
1397,-20,-21,9
1398,-19,-21,9
1399,-18,-22,8
1400,-17,-22,8
1401,-18,-21,8
1402,-17,-21,8
1403,-18,-22,9
1404,-18,-21,9
1405,-17,-21,9
1406,-20,-24,10
1407,-19,-24,10
1408,-20,-23,10
1409,-19,-23,10
1410,-20,-24,11
1411,-19,-24,11
1412,-20,-23,11
1413,-19,-23,11
1414,-18,-24,10
1415,-18,-23,10
1416,-18,-24,11
1417,-17,-23,11
1418,-20,-22,10
1419,-19,-22,10
1420,-20,-21,10
1421,-19,-21,10
1422,-19,-22,11
1423,-19,-21,11
1424,-18,-22,10
1425,-17,-22,11
1426,-17,-21,11
1427,-24,-20,8
1428,-23,-20,8
1429,-24,-19,8
1430,-23,-19,8
1431,-24,-20,9
1432,-23,-20,9
1433,-24,-19,9
1434,-23,-19,9
1435,-22,-20,8
1436,-21,-20,8
1437,-22,-19,8
1438,-21,-19,8
1439,-22,-20,9
1440,-21,-20,9
1441,-22,-19,9
1442,-21,-19,9
1443,-24,-18,8
1444,-23,-18,8
1445,-24,-17,8
1446,-23,-17,8
1447,-24,-18,9
1448,-23,-18,9
1449,-24,-17,9
1450,-23,-17,9
1451,-22,-18,8
1452,-21,-18,8
1453,-22,-17,8
1454,-21,-17,8
1455,-22,-18,9
1456,-21,-18,9
1457,-22,-17,9
1458,-21,-17,9
1459,-24,-20,10
1460,-23,-20,10
1461,-24,-19,10
1462,-23,-19,10
1463,-22,-19,10
1464,-21,-19,10
1465,-24,-18,10
1466,-23,-18,10
1467,-24,-17,10
1468,-24,-17,11
1469,-23,-17,11
1470,-22,-18,10
1471,-21,-18,10
1472,-21,-18,11
1473,-22,-17,11
1474,-20,-20,8
1475,-19,-20,8
1476,-20,-19,8
1477,-19,-19,8
1478,-20,-20,9
1479,-19,-20,9
1480,-20,-19,9
1481,-19,-19,9
1482,-18,-20,8
1483,-17,-20,8
1484,-18,-19,8
1485,-17,-19,8
1486,-18,-20,9
1487,-17,-20,9
1488,-18,-19,9
1489,-17,-19,9
1490,-20,-18,8
1491,-19,-18,8
1492,-20,-17,8
1493,-19,-17,8
1494,-20,-18,9
1495,-19,-18,9
1496,-20,-17,9
1497,-19,-17,9
1498,-18,-18,8
1499,-17,-18,8
1500,-18,-17,8
1501,-17,-17,8
1502,-18,-18,9
1503,-17,-18,9
1504,-18,-17,9
1505,-17,-17,9
1506,-19,-20,10
1507,-20,-19,10
1508,-19,-19,10
1509,-19,-20,11
1510,-18,-19,10
1511,-17,-19,10
1512,-17,-20,11
1513,-17,-19,11
1514,-20,-18,10
1515,-19,-18,10
1516,-19,-17,10
1517,-20,-18,11
1518,-19,-18,11
1519,-19,-17,11
1520,-18,-18,10
1521,-17,-18,10
1522,-18,-18,11
1523,-17,-18,11
1524,-17,-17,11
1525,-20,-24,12
1526,-19,-24,12
1527,-20,-23,12
1528,-19,-23,12
1529,-19,-24,13
1530,-19,-23,13
1531,-17,-24,12
1532,-20,-22,12
1533,-19,-22,12
1534,-20,-21,12
1535,-19,-22,13
1536,-19,-21,13
1537,-19,-24,14
1538,-17,-24,14
1539,-17,-23,14
1540,-17,-22,14
1541,-17,-21,14
1542,-24,-18,12
1543,-23,-18,12
1544,-22,-18,12
1545,-19,-20,12
1546,-19,-19,12
1547,-19,-20,13
1548,-19,-19,13
1549,-17,-20,13
1550,-17,-19,13
1551,-19,-18,13
1552,-19,-17,13
1553,-17,-18,13
1554,-17,-17,13
1555,-16,-31,1
1556,-15,-31,1
1557,-14,-31,0
1558,-16,-30,0
1559,-16,-29,0
1560,-16,-30,1
1561,-16,-29,1
1562,-14,-30,0
1563,-14,-29,0
1564,-16,-31,2
1565,-15,-31,2
1566,-16,-31,3
1567,-15,-31,3
1568,-13,-32,2
1569,-13,-31,2
1570,-16,-30,2
1571,-15,-30,2
1572,-16,-29,2
1573,-15,-29,2
1574,-15,-30,3
1575,-15,-29,3
1576,-13,-30,2
1577,-13,-29,2
1578,-16,-28,1
1579,-16,-27,1
1580,-13,-27,0
1581,-14,-28,1
1582,-14,-27,1
1583,-16,-26,1
1584,-13,-26,0
1585,-14,-26,1
1586,-13,-25,1
1587,-16,-28,2
1588,-15,-28,2
1589,-16,-27,2
1590,-15,-27,2
1591,-16,-28,3
1592,-15,-28,3
1593,-16,-27,3
1594,-15,-27,3
1595,-13,-28,3
1596,-13,-27,3
1597,-15,-26,2
1598,-16,-25,2
1599,-15,-25,2
1600,-16,-26,3
1601,-15,-26,3
1602,-15,-25,3
1603,-14,-25,2
1604,-13,-26,3
1605,-13,-25,3
1606,-16,-31,4
1607,-16,-31,5
1608,-15,-31,5
1609,-14,-31,4
1610,-14,-31,5
1611,-13,-31,5
1612,-16,-30,4
1613,-16,-29,4
1614,-15,-29,4
1615,-16,-30,5
1616,-15,-30,5
1617,-16,-29,5
1618,-14,-30,4
1619,-14,-29,4
1620,-14,-30,5
1621,-13,-30,5
1622,-14,-29,5
1623,-13,-29,5
1624,-16,-31,6
1625,-15,-31,6
1626,-16,-31,7
1627,-15,-31,7
1628,-14,-31,6
1629,-14,-31,7
1630,-16,-30,6
1631,-15,-30,6
1632,-16,-29,6
1633,-15,-29,6
1634,-16,-30,7
1635,-15,-30,7
1636,-16,-29,7
1637,-15,-29,7
1638,-14,-30,6
1639,-14,-29,6
1640,-14,-30,7
1641,-14,-29,7
1642,-9,-31,5
1643,-9,-30,5
1644,-9,-29,5
1645,-11,-31,7
1646,-9,-31,6
1647,-10,-32,7
1648,-10,-31,7
1649,-9,-31,7
1650,-11,-30,7
1651,-11,-29,7
1652,-9,-30,6
1653,-9,-29,6
1654,-10,-30,7
1655,-9,-30,7
1656,-10,-29,7
1657,-9,-29,7
1658,-16,-28,4
1659,-15,-28,4
1660,-16,-27,4
1661,-15,-27,4
1662,-16,-27,5
1663,-14,-28,4
1664,-14,-27,4
1665,-13,-28,5
1666,-13,-27,5
1667,-16,-26,4
1668,-15,-26,4
1669,-16,-25,4
1670,-15,-25,4
1671,-16,-26,5
1672,-16,-25,5
1673,-14,-26,4
1674,-14,-25,4
1675,-13,-26,5
1676,-13,-25,5
1677,-16,-28,6
1678,-15,-28,6
1679,-16,-27,6
1680,-15,-27,6
1681,-16,-28,7
1682,-15,-28,7
1683,-16,-27,7
1684,-15,-27,7
1685,-14,-28,6
1686,-14,-27,6
1687,-14,-28,7
1688,-14,-27,7
1689,-16,-26,6
1690,-15,-26,6
1691,-16,-25,6
1692,-15,-25,6
1693,-16,-26,7
1694,-16,-25,7
1695,-14,-26,6
1696,-14,-25,6
1697,-13,-25,6
1698,-14,-26,7
1699,-14,-25,7
1700,-9,-28,5
1701,-9,-27,5
1702,-9,-26,5
1703,-9,-25,5
1704,-11,-28,7
1705,-11,-27,7
1706,-9,-28,6
1707,-9,-27,6
1708,-10,-28,7
1709,-9,-28,7
1710,-10,-27,7
1711,-9,-27,7
1712,-11,-26,7
1713,-11,-25,7
1714,-9,-26,6
1715,-9,-25,6
1716,-10,-26,7
1717,-9,-26,7
1718,-10,-25,7
1719,-9,-25,7
1720,-7,-32,5
1721,-7,-31,5
1722,-7,-30,5
1723,-7,-29,5
1724,-8,-31,6
1725,-7,-31,6
1726,-8,-31,7
1727,-6,-31,7
1728,-8,-30,6
1729,-7,-30,6
1730,-8,-29,6
1731,-7,-29,6
1732,-8,-30,7
1733,-8,-29,7
1734,-6,-30,7
1735,-6,-29,7
1736,-1,-31,5
1737,-1,-30,5
1738,-1,-29,5
1739,-4,-31,7
1740,-3,-31,7
1741,-1,-31,6
1742,-2,-31,7
1743,-1,-31,7
1744,-4,-30,7
1745,-3,-30,7
1746,-4,-29,7
1747,-3,-29,7
1748,-1,-30,6
1749,-1,-29,6
1750,-2,-30,7
1751,-1,-30,7
1752,-2,-29,7
1753,-1,-29,7
1754,-8,-28,4
1755,-8,-27,4
1756,-7,-28,5
1757,-7,-27,5
1758,-8,-26,4
1759,-8,-25,4
1760,-7,-26,5
1761,-7,-25,5
1762,-8,-28,6
1763,-8,-27,6
1764,-8,-28,7
1765,-7,-28,7
1766,-8,-27,7
1767,-7,-27,7
1768,-6,-28,7
1769,-5,-28,7
1770,-6,-27,7
1771,-5,-27,7
1772,-8,-26,6
1773,-8,-25,6
1774,-8,-26,7
1775,-7,-26,7
1776,-8,-25,7
1777,-7,-25,7
1778,-6,-26,7
1779,-5,-26,7
1780,-6,-25,7
1781,-5,-25,7
1782,-1,-28,5
1783,-1,-27,5
1784,-1,-26,5
1785,-4,-28,7
1786,-3,-28,7
1787,-4,-27,7
1788,-3,-27,7
1789,-1,-28,6
1790,-1,-27,6
1791,-2,-28,7
1792,-1,-28,7
1793,-2,-27,7
1794,-1,-27,7
1795,-4,-26,7
1796,-3,-26,7
1797,-4,-25,7
1798,-3,-25,7
1799,-1,-26,6
1800,-2,-26,7
1801,-1,-26,7
1802,-2,-25,7
1803,-1,-25,7
1804,-13,-24,1
1805,-13,-23,1
1806,-15,-24,3
1807,-15,-23,3
1808,-14,-24,2
1809,-13,-24,2
1810,-13,-24,3
1811,-14,-23,3
1812,-15,-22,3
1813,-15,-21,3
1814,-13,-22,2
1815,-13,-21,2
1816,-14,-22,3
1817,-14,-21,3
1818,-12,-24,2
1819,-11,-24,2
1820,-10,-24,3
1821,-9,-24,3
1822,-16,-19,2
1823,-15,-20,3
1824,-16,-19,3
1825,-15,-19,3
1826,-13,-20,3
1827,-14,-19,3
1828,-13,-19,3
1829,-16,-18,3
1830,-15,-18,3
1831,-15,-17,3
1832,-12,-19,3
1833,-11,-19,3
1834,-10,-19,3
1835,-9,-19,3
1836,-16,-24,5
1837,-15,-24,5
1838,-16,-23,5
1839,-15,-23,5
1840,-14,-24,4
1841,-14,-23,4
1842,-13,-23,4
1843,-13,-24,5
1844,-13,-23,5
1845,-16,-22,5
1846,-15,-22,5
1847,-16,-21,5
1848,-15,-21,5
1849,-14,-22,4
1850,-13,-22,4
1851,-14,-21,4
1852,-13,-21,4
1853,-13,-22,5
1854,-13,-21,5
1855,-16,-24,6
1856,-15,-24,6
1857,-16,-23,6
1858,-15,-23,6
1859,-16,-24,7
1860,-16,-23,7
1861,-14,-24,6
1862,-13,-24,6
1863,-14,-23,6
1864,-13,-23,6
1865,-14,-24,7
1866,-14,-23,7
1867,-16,-22,6
1868,-15,-22,6
1869,-16,-21,6
1870,-15,-21,6
1871,-16,-22,7
1872,-15,-22,7
1873,-16,-21,7
1874,-14,-22,6
1875,-13,-22,6
1876,-14,-21,6
1877,-13,-21,6
1878,-14,-22,7
1879,-13,-22,7
1880,-14,-21,7
1881,-13,-21,7
1882,-11,-24,7
1883,-12,-23,7
1884,-11,-23,7
1885,-9,-24,6
1886,-9,-23,6
1887,-10,-24,7
1888,-9,-24,7
1889,-10,-23,7
1890,-9,-23,7
1891,-12,-22,7
1892,-11,-22,7
1893,-12,-21,7
1894,-11,-21,7
1895,-9,-22,6
1896,-9,-21,6
1897,-10,-22,7
1898,-9,-22,7
1899,-10,-21,7
1900,-9,-21,7
1901,-16,-19,4
1902,-15,-19,4
1903,-16,-20,5
1904,-15,-20,5
1905,-16,-19,5
1906,-15,-19,5
1907,-14,-20,4
1908,-13,-20,4
1909,-14,-19,4
1910,-13,-19,4
1911,-13,-20,5
1912,-14,-19,5
1913,-13,-19,5
1914,-16,-18,4
1915,-15,-18,4
1916,-16,-17,4
1917,-15,-17,4
1918,-16,-18,5
1919,-15,-18,5
1920,-16,-17,5
1921,-15,-17,5
1922,-14,-18,4
1923,-13,-18,4
1924,-14,-17,4
1925,-13,-17,4
1926,-14,-18,5
1927,-13,-18,5
1928,-14,-17,5
1929,-13,-17,5
1930,-16,-20,6
1931,-15,-20,6
1932,-16,-19,6
1933,-15,-19,6
1934,-16,-20,7
1935,-15,-20,7
1936,-16,-19,7
1937,-15,-19,7
1938,-14,-20,6
1939,-13,-20,6
1940,-14,-19,6
1941,-13,-19,6
1942,-14,-20,7
1943,-13,-20,7
1944,-14,-19,7
1945,-13,-19,7
1946,-16,-18,6
1947,-15,-18,6
1948,-16,-17,6
1949,-15,-17,6
1950,-16,-18,7
1951,-15,-18,7
1952,-16,-17,7
1953,-15,-17,7
1954,-14,-18,6
1955,-13,-18,6
1956,-14,-17,6
1957,-13,-17,6
1958,-14,-18,7
1959,-13,-18,7
1960,-14,-17,7
1961,-13,-17,7
1962,-12,-19,4
1963,-11,-19,4
1964,-12,-19,5
1965,-11,-19,5
1966,-10,-19,4
1967,-9,-19,4
1968,-10,-19,5
1969,-9,-19,5
1970,-12,-18,4
1971,-11,-18,4
1972,-12,-17,4
1973,-11,-17,4
1974,-12,-18,5
1975,-11,-18,5
1976,-12,-17,5
1977,-11,-17,5
1978,-10,-18,4
1979,-9,-18,4
1980,-10,-17,4
1981,-9,-17,4
1982,-10,-18,5
1983,-9,-18,5
1984,-10,-17,5
1985,-9,-17,5
1986,-12,-20,6
1987,-11,-20,6
1988,-12,-19,6
1989,-11,-19,6
1990,-12,-20,7
1991,-11,-20,7
1992,-12,-19,7
1993,-11,-19,7
1994,-10,-20,6
1995,-9,-20,6
1996,-10,-19,6
1997,-9,-19,6
1998,-10,-20,7
1999,-9,-20,7
2000,-10,-19,7
2001,-9,-19,7
2002,-12,-18,6
2003,-11,-18,6
2004,-12,-17,6
2005,-11,-17,6
2006,-12,-18,7
2007,-11,-18,7
2008,-12,-17,7
2009,-11,-17,7
2010,-10,-18,6
2011,-9,-18,6
2012,-10,-17,6
2013,-9,-17,6
2014,-10,-18,7
2015,-9,-18,7
2016,-10,-17,7
2017,-9,-17,7
2018,-8,-23,3
2019,-7,-23,3
2020,-6,-23,3
2021,-5,-23,3
2022,-8,-19,3
2023,-7,-19,3
2024,-7,-17,3
2025,-6,-17,3
2026,-5,-17,3
2027,-4,-19,3
2028,-3,-19,3
2029,-2,-20,3
2030,-1,-20,3
2031,-4,-17,3
2032,-8,-24,4
2033,-8,-23,4
2034,-7,-24,5
2035,-7,-23,5
2036,-8,-22,4
2037,-8,-21,4
2038,-7,-22,5
2039,-8,-21,5
2040,-7,-21,5
2041,-6,-21,5
2042,-5,-21,5
2043,-8,-24,6
2044,-8,-23,6
2045,-8,-24,7
2046,-7,-24,7
2047,-8,-23,7
2048,-7,-23,7
2049,-6,-24,7
2050,-5,-24,7
2051,-6,-23,7
2052,-5,-23,7
2053,-8,-22,6
2054,-8,-21,6
2055,-7,-21,6
2056,-8,-22,7
2057,-7,-22,7
2058,-8,-21,7
2059,-7,-21,7
2060,-6,-22,6
2061,-5,-22,6
2062,-6,-21,6
2063,-5,-21,6
2064,-6,-22,7
2065,-5,-22,7
2066,-6,-21,7
2067,-5,-21,7
2068,-4,-23,4
2069,-3,-23,4
2070,-4,-21,5
2071,-3,-21,5
2072,-2,-22,4
2073,-1,-22,4
2074,-1,-21,4
2075,-2,-21,5
2076,-1,-21,5
2077,-4,-24,7
2078,-3,-24,7
2079,-4,-23,7
2080,-3,-23,7
2081,-2,-24,7
2082,-1,-24,7
2083,-2,-23,7
2084,-1,-23,7
2085,-4,-22,6
2086,-3,-22,6
2087,-4,-21,6
2088,-3,-21,6
2089,-4,-22,7
2090,-3,-22,7
2091,-4,-21,7
2092,-3,-21,7
2093,-2,-22,6
2094,-1,-22,6
2095,-1,-21,6
2096,-2,-22,7
2097,-1,-22,7
2098,-2,-21,7
2099,-1,-21,7
2100,-8,-20,4
2101,-8,-19,4
2102,-7,-19,4
2103,-7,-20,5
2104,-8,-19,5
2105,-7,-19,5
2106,-6,-19,4
2107,-5,-19,4
2108,-6,-20,5
2109,-5,-20,5
2110,-6,-19,5
2111,-5,-19,5
2112,-8,-18,4
2113,-7,-18,4
2114,-8,-17,4
2115,-7,-17,4
2116,-8,-18,5
2117,-7,-18,5
2118,-8,-17,5
2119,-7,-17,5
2120,-6,-17,4
2121,-5,-17,4
2122,-6,-18,5
2123,-5,-18,5
2124,-6,-17,5
2125,-5,-17,5
2126,-8,-20,6
2127,-7,-20,6
2128,-8,-19,6
2129,-7,-19,6
2130,-8,-20,7
2131,-7,-20,7
2132,-8,-19,7
2133,-7,-19,7
2134,-6,-20,6
2135,-5,-20,6
2136,-6,-19,6
2137,-5,-19,6
2138,-6,-20,7
2139,-5,-20,7
2140,-6,-19,7
2141,-5,-19,7
2142,-8,-18,6
2143,-7,-18,6
2144,-8,-17,6
2145,-7,-17,6
2146,-8,-18,7
2147,-7,-18,7
2148,-8,-17,7
2149,-7,-17,7
2150,-6,-18,6
2151,-5,-18,6
2152,-6,-17,6
2153,-5,-17,6
2154,-6,-18,7
2155,-5,-18,7
2156,-6,-17,7
2157,-5,-17,7
2158,-4,-19,4
2159,-3,-19,4
2160,-4,-20,5
2161,-3,-20,5
2162,-4,-19,5
2163,-3,-19,5
2164,-2,-19,4
2165,-1,-19,4
2166,-2,-20,5
2167,-1,-20,5
2168,-2,-19,5
2169,-1,-19,5
2170,-4,-18,4
2171,-3,-18,4
2172,-4,-17,4
2173,-3,-17,4
2174,-4,-18,5
2175,-3,-18,5
2176,-4,-17,5
2177,-3,-17,5
2178,-2,-18,4
2179,-1,-18,4
2180,-2,-17,4
2181,-1,-17,4
2182,-2,-18,5
2183,-1,-18,5
2184,-1,-17,5
2185,-4,-20,6
2186,-3,-20,6
2187,-4,-19,6
2188,-3,-19,6
2189,-4,-20,7
2190,-3,-20,7
2191,-4,-19,7
2192,-3,-19,7
2193,-2,-20,6
2194,-1,-20,6
2195,-2,-19,6
2196,-1,-19,6
2197,-2,-20,7
2198,-1,-20,7
2199,-2,-19,7
2200,-1,-19,7
2201,-4,-18,6
2202,-3,-18,6
2203,-4,-17,6
2204,-3,-17,6
2205,-4,-18,7
2206,-3,-18,7
2207,-4,-17,7
2208,-3,-17,7
2209,-2,-18,6
2210,-1,-18,6
2211,-2,-17,6
2212,-1,-17,6
2213,-2,-18,7
2214,-1,-18,7
2215,-2,-17,7
2216,-1,-17,7
2217,-16,-32,8
2218,-16,-31,8
2219,-15,-32,9
2220,-15,-31,9
2221,-13,-31,8
2222,-13,-31,9
2223,-16,-30,8
2224,-16,-29,8
2225,-15,-30,9
2226,-15,-29,9
2227,-13,-30,8
2228,-13,-29,8
2229,-13,-30,9
2230,-13,-29,9
2231,-16,-32,10
2232,-16,-31,10
2233,-15,-31,11
2234,-13,-31,10
2235,-13,-32,11
2236,-13,-31,11
2237,-16,-30,10
2238,-16,-29,10
2239,-15,-29,10
2240,-15,-30,11
2241,-13,-30,11
2242,-13,-29,11
2243,-11,-31,8
2244,-11,-30,8
2245,-11,-29,8
2246,-10,-31,10
2247,-9,-31,10
2248,-10,-32,11
2249,-10,-31,11
2250,-10,-30,10
2251,-9,-30,10
2252,-10,-29,10
2253,-9,-29,10
2254,-10,-30,11
2255,-10,-29,11
2256,-16,-28,8
2257,-16,-27,8
2258,-15,-28,9
2259,-15,-27,9
2260,-13,-28,8
2261,-13,-27,8
2262,-13,-28,9
2263,-13,-27,9
2264,-16,-26,8
2265,-16,-25,8
2266,-15,-26,9
2267,-15,-25,9
2268,-13,-26,8
2269,-13,-25,8
2270,-13,-26,9
2271,-13,-25,9
2272,-16,-28,10
2273,-15,-28,10
2274,-16,-27,10
2275,-15,-27,10
2276,-16,-27,11
2277,-13,-28,10
2278,-13,-27,10
2279,-14,-28,11
2280,-14,-27,11
2281,-16,-26,10
2282,-15,-26,10
2283,-16,-25,10
2284,-16,-26,11
2285,-16,-25,11
2286,-13,-26,10
2287,-13,-25,10
2288,-14,-26,11
2289,-11,-28,8
2290,-12,-27,8
2291,-12,-26,8
2292,-12,-25,8
2293,-9,-25,9
2294,-12,-27,11
2295,-10,-28,10
2296,-9,-28,10
2297,-10,-27,10
2298,-9,-27,10
2299,-10,-28,11
2300,-10,-27,11
2301,-12,-25,10
2302,-11,-25,10
2303,-12,-26,11
2304,-10,-26,10
2305,-9,-26,10
2306,-10,-26,11
2307,-10,-25,11
2308,-16,-31,13
2309,-14,-31,13
2310,-13,-31,13
2311,-16,-30,12
2312,-16,-29,12
2313,-14,-30,12
2314,-14,-29,12
2315,-13,-29,12
2316,-13,-30,13
2317,-16,-28,12
2318,-13,-28,12
2319,-8,-31,8
2320,-6,-31,8
2321,-5,-31,8
2322,-8,-30,8
2323,-8,-29,8
2324,-6,-30,8
2325,-5,-30,8
2326,-6,-29,8
2327,-5,-29,8
2328,-1,-32,8
2329,-1,-31,8
2330,-1,-30,8
2331,-1,-29,8
2332,-8,-28,8
2333,-8,-27,8
2334,-6,-28,8
2335,-6,-27,8
2336,-8,-26,8
2337,-8,-25,8
2338,-6,-26,8
2339,-6,-25,8
2340,-1,-28,8
2341,-1,-27,8
2342,-1,-26,8
2343,-1,-25,8
2344,-16,-24,8
2345,-16,-23,8
2346,-16,-24,9
2347,-15,-24,9
2348,-16,-23,9
2349,-15,-23,9
2350,-13,-24,8
2351,-13,-23,8
2352,-13,-24,9
2353,-13,-23,9
2354,-16,-22,8
2355,-16,-21,8
2356,-15,-21,8
2357,-16,-22,9
2358,-15,-22,9
2359,-16,-21,9
2360,-15,-21,9
2361,-13,-22,8
2362,-13,-21,8
2363,-13,-22,9
2364,-14,-21,9
2365,-13,-21,9
2366,-16,-24,10
2367,-16,-23,10
2368,-13,-24,10
2369,-13,-23,10
2370,-16,-22,10
2371,-12,-24,8
2372,-12,-23,8
2373,-9,-24,9
2374,-9,-23,9
2375,-12,-22,8
2376,-11,-21,8
2377,-12,-22,9
2378,-12,-21,9
2379,-10,-21,8
2380,-9,-21,8
2381,-9,-22,9
2382,-9,-21,9
2383,-12,-24,10
2384,-11,-24,10
2385,-12,-23,10
2386,-11,-23,10
2387,-10,-23,10
2388,-10,-24,11
2389,-11,-22,10
2390,-11,-21,10
2391,-10,-22,10
2392,-10,-21,10
2393,-16,-20,8
2394,-15,-20,8
2395,-16,-19,8
2396,-15,-19,8
2397,-16,-20,9
2398,-15,-20,9
2399,-16,-19,9
2400,-15,-19,9
2401,-14,-20,8
2402,-13,-20,8
2403,-14,-19,8
2404,-13,-19,8
2405,-14,-20,9
2406,-13,-20,9
2407,-14,-19,9
2408,-13,-19,9
2409,-16,-18,8
2410,-15,-18,8
2411,-16,-17,8
2412,-15,-17,8
2413,-16,-18,9
2414,-15,-18,9
2415,-16,-17,9
2416,-15,-17,9
2417,-14,-18,8
2418,-13,-18,8
2419,-14,-17,8
2420,-13,-17,8
2421,-14,-18,9
2422,-13,-18,9
2423,-14,-17,9
2424,-13,-17,9
2425,-16,-19,10
2426,-15,-19,10
2427,-14,-19,10
2428,-13,-19,10
2429,-13,-19,11
2430,-16,-18,10
2431,-15,-18,10
2432,-15,-17,10
2433,-16,-18,11
2434,-15,-18,11
2435,-14,-18,10
2436,-13,-18,10
2437,-14,-17,10
2438,-13,-17,10
2439,-14,-18,11
2440,-12,-20,8
2441,-11,-20,8
2442,-12,-19,8
2443,-11,-19,8
2444,-12,-20,9
2445,-11,-20,9
2446,-12,-19,9
2447,-11,-19,9
2448,-10,-20,8
2449,-9,-20,8
2450,-10,-19,8
2451,-9,-19,8
2452,-10,-20,9
2453,-9,-20,9
2454,-10,-19,9
2455,-9,-19,9
2456,-12,-18,8
2457,-11,-18,8
2458,-12,-17,8
2459,-11,-17,8
2460,-12,-18,9
2461,-11,-18,9
2462,-12,-17,9
2463,-11,-17,9
2464,-10,-18,8
2465,-9,-18,8
2466,-10,-17,8
2467,-9,-17,8
2468,-10,-18,9
2469,-9,-18,9
2470,-10,-17,9
2471,-9,-17,9
2472,-11,-20,10
2473,-12,-19,10
2474,-11,-19,10
2475,-12,-19,11
2476,-11,-19,11
2477,-10,-19,10
2478,-9,-19,10
2479,-12,-18,10
2480,-11,-18,10
2481,-12,-17,10
2482,-11,-17,10
2483,-11,-18,11
2484,-10,-18,10
2485,-10,-17,10
2486,-9,-17,10
2487,-10,-18,11
2488,-9,-18,11
2489,-8,-24,8
2490,-8,-23,8
2491,-6,-24,8
2492,-6,-23,8
2493,-8,-22,8
2494,-8,-21,8
2495,-7,-21,8
2496,-6,-22,8
2497,-6,-21,8
2498,-5,-21,8
2499,-1,-24,8
2500,-4,-21,8
2501,-3,-21,8
2502,-2,-21,8
2503,-1,-21,8
2504,-8,-20,8
2505,-7,-20,8
2506,-8,-19,8
2507,-7,-19,8
2508,-8,-20,9
2509,-7,-20,9
2510,-8,-19,9
2511,-7,-19,9
2512,-6,-20,8
2513,-5,-20,8
2514,-6,-19,8
2515,-5,-19,8
2516,-6,-20,9
2517,-5,-20,9
2518,-6,-19,9
2519,-5,-19,9
2520,-8,-18,8
2521,-7,-18,8
2522,-8,-17,8
2523,-7,-17,8
2524,-8,-18,9
2525,-7,-18,9
2526,-8,-17,9
2527,-7,-17,9
2528,-6,-18,8
2529,-5,-18,8
2530,-6,-17,8
2531,-5,-17,8
2532,-6,-18,9
2533,-5,-18,9
2534,-6,-17,9
2535,-5,-17,9
2536,-8,-19,10
2537,-7,-19,10
2538,-6,-19,10
2539,-5,-19,10
2540,-8,-18,11
2541,-7,-18,11
2542,-5,-17,10
2543,-6,-18,11
2544,-5,-18,11
2545,-4,-20,8
2546,-3,-20,8
2547,-4,-19,8
2548,-3,-19,8
2549,-4,-20,9
2550,-3,-20,9
2551,-4,-19,9
2552,-3,-19,9
2553,-2,-20,8
2554,-1,-20,8
2555,-2,-19,8
2556,-1,-19,8
2557,-2,-20,9
2558,-1,-20,9
2559,-2,-19,9
2560,-1,-19,9
2561,-4,-18,8
2562,-3,-18,8
2563,-4,-17,8
2564,-3,-17,8
2565,-4,-18,9
2566,-3,-18,9
2567,-4,-17,9
2568,-3,-17,9
2569,-2,-18,8
2570,-1,-18,8
2571,-2,-17,8
2572,-1,-17,8
2573,-2,-18,9
2574,-1,-18,9
2575,-2,-17,9
2576,-1,-17,9
2577,-4,-19,10
2578,-3,-19,10
2579,-2,-19,10
2580,-1,-19,10
2581,-1,-19,11
2582,-4,-17,10
2583,-3,-17,10
2584,-4,-18,11
2585,-3,-18,11
2586,-2,-17,10
2587,-1,-17,10
2588,-2,-18,11
2589,-1,-18,11
2590,-31,-16,3
2591,-31,-15,3
2592,-30,-16,3
2593,-29,-16,3
2594,-30,-15,3
2595,-29,-15,3
2596,-28,-16,3
2597,-27,-16,3
2598,-26,-16,3
2599,-25,-16,3
2600,-32,-16,4
2601,-31,-16,5
2602,-32,-15,5
2603,-31,-15,5
2604,-30,-16,5
2605,-29,-16,5
2606,-32,-16,6
2607,-31,-16,6
2608,-31,-15,6
2609,-31,-16,7
2610,-31,-15,7
2611,-30,-16,6
2612,-29,-16,6
2613,-30,-15,6
2614,-29,-15,6
2615,-30,-16,7
2616,-29,-16,7
2617,-30,-15,7
2618,-29,-15,7
2619,-28,-16,5
2620,-27,-16,5
2621,-25,-16,5
2622,-28,-14,4
2623,-27,-14,4
2624,-26,-14,4
2625,-25,-14,4
2626,-28,-16,6
2627,-27,-16,6
2628,-28,-15,6
